MinTemp,MaxTemp,Rainfall,Humidity9am,Humidity3pm,Temp3pm,RainToday,RainTomorrow,Location
1.058663537261077,-0.1721725806008554,-0.11197700969733854,0.8113802607741453,1.4553032015604561,-0.0670731190128513,-0.4643106886389927,1.9152882751840146,0
1.3850693360939867,-0.31295388772485333,1.0906293070394006,1.6229230902240614,2.6150330936381185,-0.2927216631679059,2.153730302723038,1.9152882751840146,0
-1.3893799539857439,-1.2045688328435102,-0.1883329663155442,1.149523106378277,0.23453489411028514,-0.9696672956330714,-0.4643106886389927,-0.5221146147850373,0
-0.5189644904313188,0.3674890967078054,-0.1883329663155442,-0.13541970691742344,-0.6200029211048346,0.3591519088355856,-0.4643106886389927,-0.5221146147850373,0
-1.0085731886806828,0.10939003364714209,-0.1883329663155442,0.743751691653319,-0.5589645057323259,0.2588636669888949,-0.4643106886389927,-0.5221146147850373,0
0.8954606378446227,2.0334012310084537,-0.1883329663155442,-0.9469625363673395,0.23453489411028514,0.6850886948373318,-0.4643106886389927,1.9152882751840146,0
-1.4256472649671783,-1.1341781792815109,-0.1883329663155442,-0.40593398340072884,-1.23038707482992,-1.044883477018089,-0.4643106886389927,-0.5221146147850373,0
-0.9541722222085314,0.32056199433313937,-0.1883329663155442,0.3379802769283609,-0.5589645057323259,0.43436809022060413,-0.4643106886389927,-0.5221146147850373,0
-1.0448404996621172,0.25017134077114,-0.1883329663155442,0.3379802769283609,-0.3148108442422918,0.3591519088355856,-0.4643106886389927,-0.5221146147850373,0
-0.8091029782827938,-1.0403239745321788,0.0025569252299699466,0.1350945695658819,1.1501111246979132,-1.4961805653281992,2.153730302723038,1.9152882751840146,0
-1.6069838198743502,-0.4302716436615187,-0.1883329663155442,0.6084945534116663,-0.6810413364773431,-0.4431540259379429,-0.4643106886389927,-0.5221146147850373,0
-0.08375675865410596,-0.33641743891218673,-0.1883329663155442,0.6761231225324926,-0.1927340134972747,-0.21750548178288828,-0.4643106886389927,1.9152882751840146,0
0.6234558054838647,1.6579844120111242,-0.1883329663155442,-0.7440768290048605,-0.4368876749873089,1.7130431737659157,-0.4643106886389927,-0.5221146147850373,0
-0.35576159101486393,-1.4157407935295074,0.0025569252299699466,0.6761231225324926,1.2721879554429305,-1.3708202630198352,2.153730302723038,1.9152882751840146,0
0.097579796253066,1.0713956323277976,-0.1883329663155442,-0.6088196907632079,-0.6200029211048346,0.8856651785307142,-0.4643106886389927,1.9152882751840146,0
-1.0267068441714,-1.767694061339504,-0.1883329663155442,-0.2030482760382498,-0.1927340134972747,-1.8221173513299453,-0.4643106886389927,-0.5221146147850373,0
0.1519807627252177,0.10939003364714209,-0.1883329663155442,0.743751691653319,-0.0706571827522576,0.23379160652722178,-0.4643106886389927,-0.5221146147850373,0
-0.029355792181954252,0.5551975062064701,-0.1883329663155442,-1.6908767966964293,-1.1693486594574114,0.30900778791224026,-0.4643106886389927,-0.5221146147850373,0
-1.3531126430043097,-0.6414436043475168,-0.1692439771609928,0.6761231225324926,-0.7420797518498516,-0.468226086399616,-0.4643106886389927,-0.5221146147850373,0
-0.35576159101486393,0.6255881597684695,-0.1883329663155442,-0.0001625686757707736,-0.9862334133398858,0.8104489971456957,-0.4643106886389927,-0.5221146147850373,0
-0.31949428003342933,0.6255881597684695,-0.1883329663155442,-0.40593398340072884,-0.8031181672223602,0.6600166343756587,-0.4643106886389927,-0.5221146147850373,0
1.7114751349268964,2.4088180500057823,-0.1883329663155442,-0.8793339672465131,1.0280342939528961,0.7352328157606772,-0.4643106886389927,1.9152882751840146,0
1.693341479436179,1.0010049787657982,0.327069740857344,1.758180228465714,0.783880632462862,1.1865299040707873,2.153730302723038,1.9152882751840146,0
-1.8971223077258257,-0.8056884626588482,-0.1883329663155442,0.4732374151700136,-0.25377242886978324,-0.7189466910163437,-0.4643106886389927,-0.5221146147850373,0
0.24264904017880368,0.8836872228291327,-0.1883329663155442,0.8113802607741453,0.23453489411028514,0.985953420377405,-0.4643106886389927,1.9152882751840146,0
-1.5163155424207642,-0.9464697697828461,-0.1883329663155442,0.743751691653319,-0.3148108442422918,-0.7941628724013613,-0.4643106886389927,-0.5221146147850373,0
0.569054839011713,1.8222292703224556,-0.1883329663155442,-1.4203625202131238,-1.1083102440849029,1.562610810995879,-0.4643106886389927,-0.5221146147850373,0
-0.13815772512625737,0.7898330180798008,-0.1883329663155442,0.6084945534116663,0.051419647992759485,0.7352328157606772,-0.4643106886389927,-0.5221146147850373,0
-1.1536424326064205,-1.439204344716841,-0.1692439771609928,0.946637399015798,0.11245806336526804,-1.3206761420964899,-0.4643106886389927,-0.5221146147850373,0
-0.28322696905199507,-1.181105281656177,-0.1883329663155442,0.54086598429084,0.5397269709728278,-1.1200996584031075,-0.4643106886389927,-0.5221146147850373,0
-1.6613847863465019,-0.8995426674081801,-0.1883329663155442,0.06746600044505556,-0.8031181672223602,-0.7189466910163437,-0.4643106886389927,-0.5221146147850373,0
-0.31949428003342933,0.6255881597684695,-0.1883329663155442,-0.27067684515907614,-1.2914254902024285,0.7352328157606772,-0.4643106886389927,-0.5221146147850373,0
-0.6640337343570561,0.20324423839647404,-0.1883329663155442,0.2703517078075346,-0.4368876749873089,0.38422396929725877,-0.4643106886389927,-0.5221146147850373,0
-0.22882600257984334,-1.767694061339504,-0.016532063924581463,1.352408813740756,1.4553032015604561,-1.6967570490215815,2.153730302723038,1.9152882751840146,0
-0.17442503610769194,0.6959788133304688,-0.1883329663155442,-0.06779113779659711,-0.3148108442422918,0.9608813599157326,-0.4643106886389927,-0.5221146147850373,0
0.17011441821593484,1.2591040418264623,-0.1883329663155442,-0.5411911216423815,-0.9862334133398858,0.8355210576073688,-0.4643106886389927,-0.5221146147850373,0
-1.208043399078572,-0.9230062185955135,-0.13106599885188996,1.2171516754991034,0.4786885556003193,-0.9445952351713983,-0.4643106886389927,1.9152882751840146,0
0.7866587049003195,-0.5475893995981841,0.15526883846638126,1.8258087975865405,2.0656873552855415,-0.5434422677846336,2.153730302723038,1.9152882751840146,0
-0.5189644904313188,0.25017134077114,-0.1883329663155442,0.20272313868670824,-0.6200029211048346,0.38422396929725877,-0.4643106886389927,-0.5221146147850373,0
-0.2650933135612779,0.7429059157051349,-0.1883329663155442,-0.0001625686757707736,-0.8641565825948687,0.710160755299005,-0.4643106886389927,-0.5221146147850373,0
-0.8635039447549454,-1.2280323840308436,-0.0547100422336843,1.149523106378277,0.35661172485530224,-1.3206761420964899,2.153730302723038,-0.5221146147850373,0
-0.19255869159840908,0.8132965692671342,-0.09288802054278712,-0.7440768290048605,-0.8031181672223602,0.7352328157606772,-0.4643106886389927,-0.5221146147850373,0
-0.011222136691237122,0.6725152621431354,-0.1883329663155442,-1.1498482437298185,-0.9862334133398858,0.710160755299005,-0.4643106886389927,-0.5221146147850373,0
-0.35576159101486393,1.188713388264463,-0.1883329663155442,-0.47356255252155516,-1.0472718287123943,0.710160755299005,-0.4643106886389927,-0.5221146147850373,0
-0.5370981459220359,-1.392277242342175,-0.1883329663155442,1.2847802446199297,0.7228422170903535,-1.4209643839431811,-0.4643106886389927,-0.5221146147850373,0
-0.2650933135612779,-1.392277242342175,-0.016532063924581463,1.149523106378277,1.3942647861879476,-1.4961805653281992,2.153730302723038,-0.5221146147850373,0
0.8591933268631884,-0.9230062185955135,0.28889176254824117,1.8934373667073667,2.004648939913033,-0.7189466910163437,2.153730302723038,1.9152882751840146,0
-1.0085731886806828,0.41441619908247135,-0.1883329663155442,-1.0822196746089923,-0.9862334133398858,0.6098725134523134,-0.4643106886389927,-0.5221146147850373,0
-0.2106923470891262,-1.5799856518408393,-0.11197700969733854,1.555294521103235,1.1501111246979132,-1.646612928098236,-0.4643106886389927,1.9152882751840146,0
-1.5163155424207642,-1.9084753684635023,-0.1883329663155442,0.1350945695658819,-0.3148108442422918,-1.9474776536383092,-0.4643106886389927,-0.5221146147850373,0
0.17011441821593484,1.751838616760457,-0.1883329663155442,-0.2030482760382498,-0.9251949979673773,1.6628990528425696,-0.4643106886389927,-0.5221146147850373,0
1.9834799672876544,1.306031144201128,0.17435782762093266,1.6905516593448877,0.8449190478353705,1.4873946296108604,2.153730302723038,1.9152882751840146,0
-0.13815772512625737,-1.298423037592842,-0.1883329663155442,0.946637399015798,0.6618038017178449,-1.2203879002497986,-0.4643106886389927,1.9152882751840146,0
0.27891635116023794,1.3764217977631275,-0.1692439771609928,-0.13541970691742344,-0.5589645057323259,1.4873946296108604,-0.4643106886389927,-0.5221146147850373,0
-0.6277664233756218,0.5317339550191367,-0.1883329663155442,-0.6088196907632079,-1.23038707482992,0.5346563320672949,-0.4643106886389927,1.9152882751840146,0
-1.4437809204578957,-0.8760791162208476,-0.1883329663155442,0.946637399015798,0.051419647992759485,-0.6688025700929975,-0.4643106886389927,-0.5221146147850373,0
-2.024057896160846,-1.767694061339504,-0.1883329663155442,-0.6088196907632079,-0.4368876749873089,-1.6967570490215815,-0.4643106886389927,-0.5221146147850373,0
0.9498616043167744,-0.4771987460361847,-0.1883329663155442,0.54086598429084,0.6618038017178449,-0.5935863887079799,-0.4643106886389927,1.9152882751840146,0
-0.48269717944988416,0.602124608581136,-0.1883329663155442,-0.33830541427990246,-0.8031181672223602,0.8856651785307142,-0.4643106886389927,-0.5221146147850373,0
-0.5189644904313188,-1.5095949982788404,0.15526883846638126,1.555294521103235,1.0280342939528961,-1.295604081634817,2.153730302723038,1.9152882751840146,0
-1.8245876857629568,-1.0872510769068449,-0.1883329663155442,-0.0001625686757707736,-0.9251949979673773,-0.9696672956330714,-0.4643106886389927,-0.5221146147850373,0
-1.770186719290805,-1.6973034077775047,-0.1883329663155442,0.4732374151700136,-0.009618767379749057,-1.7970452908682726,-0.4643106886389927,-0.5221146147850373,0
-1.8064540302722396,-1.181105281656177,-0.1883329663155442,0.54086598429084,-0.4368876749873089,-1.1702437793264528,-0.4643106886389927,-0.5221146147850373,0
1.2400000921682492,0.4848068526444707,0.19344681677548412,1.6229230902240614,0.9669958785803877,0.710160755299005,2.153730302723038,1.9152882751840146,0
0.9679952598074912,1.751838616760457,-0.13106599885188996,-0.33830541427990246,-0.6200029211048346,1.8133314156126066,-0.4643106886389927,-0.5221146147850373,0
-0.8997712557363798,0.43787975026980475,-0.1883329663155442,0.20272313868670824,-0.6200029211048346,0.28393572745056717,-0.4643106886389927,-0.5221146147850373,0
1.1311981592239464,0.3674890967078054,1.300608187739466,0.4056088460491873,0.783880632462862,0.20871954606554954,2.153730302723038,1.9152882751840146,0
-0.5733654569034702,-1.3218865887801756,-0.15015498800644136,-0.40593398340072884,-0.9251949979673773,-1.646612928098236,-0.4643106886389927,-0.5221146147850373,0
-1.1355087771157033,-0.33641743891218673,-0.1883329663155442,0.8790088298949716,-0.3758492596148003,-0.26764960270623367,-0.4643106886389927,-0.5221146147850373,0
-0.2106923470891262,0.7663694668924674,-0.1883329663155442,-0.2030482760382498,-1.0472718287123943,1.0611696017624235,-0.4643106886389927,-0.5221146147850373,0
-1.208043399078572,-0.5475893995981841,-0.1883329663155442,0.8790088298949716,-0.25377242886978324,-0.41808196547626975,-0.4643106886389927,-0.5221146147850373,0
-0.31949428003342933,-0.9933968721575129,-0.1692439771609928,1.0142659681366244,-0.13169559812476614,-0.8192349328630344,-0.4643106886389927,-0.5221146147850373,0
-0.33762793552414677,0.10939003364714209,-0.09288802054278712,-0.40593398340072884,-1.352463905574937,0.05828718329551256,-0.4643106886389927,-0.5221146147850373,0
-1.3893799539857439,-1.0403239745321788,-0.1883329663155442,0.743751691653319,-0.13169559812476614,-0.8944511142480529,-0.4643106886389927,-0.5221146147850373,0
0.5509211835209958,0.5786610573938035,-0.1692439771609928,-0.6088196907632079,-0.6810413364773431,0.43436809022060413,-0.4643106886389927,-0.5221146147850373,0
1.2581337476589667,1.4702760025124595,-0.1883329663155442,-1.4879910893339503,-0.1927340134972747,1.4873946296108604,-0.4643106886389927,1.9152882751840146,0
0.42398559508597566,1.8222292703224556,-0.1883329663155442,-0.5411911216423815,-0.9251949979673773,1.9637637783826436,-0.4643106886389927,-0.5221146147850373,0
0.00691151879948001,0.20324423839647404,-0.1692439771609928,-1.9613910731797346,-1.5966175670649712,0.23379160652722178,-0.4643106886389927,-0.5221146147850373,0
-0.35576159101486393,-0.8056884626588482,-0.1883329663155442,-0.6764482598840341,-1.1083102440849029,-0.8693790537863798,-0.4643106886389927,-0.5221146147850373,0
0.44211925057669277,0.29709844314580597,-0.1883329663155442,1.2171516754991034,1.3942647861879476,0.28393572745056717,-0.4643106886389927,1.9152882751840146,0
-0.2469596580705608,0.9071507740164662,-0.1692439771609928,-0.40593398340072884,-1.1083102440849029,0.985953420377405,-0.4643106886389927,-0.5221146147850373,0
-1.2805780210414408,-0.24256323416285397,-0.1883329663155442,0.1350945695658819,-1.0472718287123943,-0.1422893003978698,-0.4643106886389927,1.9152882751840146,0
-0.5914991123941874,-0.10178192703885605,-0.1883329663155442,0.2703517078075346,-0.9251949979673773,0.10843130421885792,-0.4643106886389927,-0.5221146147850373,0
-1.4256472649671783,-0.7587613602841822,-0.1883329663155442,1.2171516754991034,0.051419647992759485,-0.6938746305546706,-0.4643106886389927,-0.5221146147850373,0
0.6959904274467336,-0.4537351948488521,0.059823892693624196,0.8790088298949716,1.8215336937955073,-0.5434422677846336,2.153730302723038,1.9152882751840146,0
-0.029355792181954252,0.015535828897809304,-0.1883329663155442,0.6084945534116663,-0.3148108442422918,0.008143062372167196,-0.4643106886389927,-0.5221146147850373,0
-0.3920289019962982,-1.0403239745321788,-0.11197700969733854,1.4200373828615824,0.4176501402278108,-0.9696672956330714,-0.4643106886389927,-0.5221146147850373,0
-1.4437809204578957,-0.5475893995981841,-0.1883329663155442,1.2171516754991034,0.051419647992759485,-0.41808196547626975,-0.4643106886389927,-0.5221146147850373,0
1.9290790008155028,1.6110573096364582,0.976095372112092,1.555294521103235,0.9059574632078792,1.6628990528425696,2.153730302723038,1.9152882751840146,0
-0.8453702892642281,1.0479320811404649,-0.1883329663155442,-0.40593398340072884,-1.0472718287123943,1.0862416622240965,-0.4643106886389927,-0.5221146147850373,0
-1.679518441837219,-1.2045688328435102,-0.1883329663155442,0.6084945534116663,-0.49792609035981744,-1.1200996584031075,-0.4643106886389927,-0.5221146147850373,0
1.4213366470754212,1.2825675930137956,-0.1883329663155442,-1.4203625202131238,0.29557330948279364,1.2366740249941326,-0.4643106886389927,1.9152882751840146,0
0.097579796253066,1.0713956323277976,-0.1883329663155442,-0.6088196907632079,-0.9862334133398858,1.1865299040707873,-0.4643106886389927,-0.5221146147850373,0
-0.5008308349406013,0.3909526478951388,-0.1883329663155442,-0.33830541427990246,-0.5589645057323259,0.43436809022060413,-0.4643106886389927,-0.5221146147850373,0
-0.5733654569034702,-0.33641743891218673,-0.1883329663155442,0.2703517078075346,-1.0472718287123943,-0.16736136085954204,-0.4643106886389927,-0.5221146147850373,0
-0.9541722222085314,0.7429059157051349,-0.1883329663155442,-0.6764482598840341,-0.9862334133398858,0.7603048762223503,-0.4643106886389927,-0.5221146147850373,0
0.22451538468808654,1.094859183515131,-0.1692439771609928,-0.2030482760382498,-1.0472718287123943,1.3369622668408243,-0.4643106886389927,-0.5221146147850373,0
-1.5525828534021988,-0.6649071555348494,-0.1883329663155442,0.743751691653319,-0.009618767379749057,-0.5183702073229614,-0.4643106886389927,-0.5221146147850373,0
0.26078269566952084,0.6255881597684695,-0.1883329663155442,-0.6764482598840341,-0.9251949979673773,0.860593118069041,-0.4643106886389927,-0.5221146147850373,0
-1.0448404996621172,-1.6738398565901715,-0.1883329663155442,0.4056088460491873,-0.49792609035981744,-1.5212526257898722,-0.4643106886389927,-0.5221146147850373,0
-0.48269717944988416,0.46134330145713814,-0.1883329663155442,0.54086598429084,-0.4368876749873089,0.6349445739139865,-0.4643106886389927,-0.5221146147850373,0
-1.4437809204578957,-1.744230510152171,-0.1883329663155442,0.4056088460491873,-0.3148108442422918,-1.621540867636563,-0.4643106886389927,-0.5221146147850373,0
-1.3712462984950269,-0.8995426674081801,-0.1883329663155442,0.8113802607741453,-0.3148108442422918,-0.7690908119396891,-0.4643106886389927,-0.5221146147850373,0
-0.7184347008292078,-1.4157407935295074,-0.1883329663155442,1.0818945372574507,0.35661172485530224,-1.2203879002497986,-0.4643106886389927,1.9152882751840146,0
-1.6251174753650677,-0.9699333209701795,-0.1883329663155442,0.743751691653319,-0.3758492596148003,-0.8443069933247076,-0.4643106886389927,-0.5221146147850373,0
1.185599125696098,-0.12524547822618862,-0.035621053079132874,1.758180228465714,1.7604952784229988,0.05828718329551256,2.153730302723038,1.9152882751840146,0
0.7866587049003195,-0.40680809247418614,0.7279385131029237,2.1639516431906722,1.4553032015604561,-0.16736136085954204,2.153730302723038,1.9152882751840146,0
-1.5888501643836335,-0.7822249114715147,-0.1883329663155442,0.743751691653319,-0.009618767379749057,-0.5685143282463068,-0.4643106886389927,-0.5221146147850373,0
-1.1717760880971377,-1.5565221006535062,0.02164591438452138,0.6084945534116663,-0.1927340134972747,-1.7719732304066,2.153730302723038,-0.5221146147850373,0
0.5509211835209958,-0.5241258484108515,-0.016532063924581463,0.06746600044505556,0.6007653863453364,-1.546324686251545,2.153730302723038,1.9152882751840146,0
0.9135942933353401,-0.12524547822618862,-0.1883329663155442,-0.6764482598840341,1.0280342939528961,-0.8693790537863798,-0.4643106886389927,1.9152882751840146,0
0.22451538468808654,0.3440255455204728,-0.1883329663155442,-1.6908767966964293,-1.2914254902024285,0.4594401506822773,-0.4643106886389927,-0.5221146147850373,0
1.1493318147146632,0.8836872228291327,-0.1883329663155442,-0.8793339672465131,-0.6810413364773431,1.0360975413007503,-0.4643106886389927,-0.5221146147850373,0
0.18824807370665197,0.7898330180798008,-0.1883329663155442,-0.8117053981256869,-0.8031181672223602,0.860593118069041,-0.4643106886389927,-0.5221146147850373,0
0.3514509731231068,-0.5006622972235181,0.059823892693624196,0.1350945695658819,-0.8641565825948687,-0.3930099050145975,2.153730302723038,-0.5221146147850373,0
0.46025290606740993,-0.4537351948488521,-0.1692439771609928,0.946637399015798,0.35661172485530224,-0.49329814686128826,-0.4643106886389927,-0.5221146147850373,0
-0.011222136691237122,1.5641302072617922,-0.1883329663155442,-0.27067684515907614,-0.7420797518498516,1.9386917179209704,-0.4643106886389927,-0.5221146147850373,0
-0.13815772512625737,-0.28949033653752076,-0.1883329663155442,0.2703517078075346,-0.7420797518498516,-0.41808196547626975,-0.4643106886389927,-0.5221146147850373,0
-0.4101625574870153,0.3909526478951388,-0.1883329663155442,-0.33830541427990246,-0.5589645057323259,0.4594401506822773,-0.4643106886389927,-0.5221146147850373,0
-0.06562310316338883,1.1183227347024634,-0.1883329663155442,-0.6764482598840341,-0.8641565825948687,1.2116019645324605,-0.4643106886389927,-0.5221146147850373,0
-1.5344491979114816,-0.8526155650335141,0.15526883846638126,0.4056088460491873,-0.5589645057323259,-0.6437305096313253,2.153730302723038,-0.5221146147850373,0
-1.0629741551528344,0.3674890967078054,-0.1883329663155442,0.06746600044505556,-1.0472718287123943,0.559728392528968,-0.4643106886389927,-0.5221146147850373,0
0.18824807370665197,0.06246293127247528,-0.1883329663155442,-0.5411911216423815,-1.0472718287123943,-0.19243342132121516,-0.4643106886389927,-0.5221146147850373,0
-0.5733654569034702,-0.14870902941352201,-0.1883329663155442,1.4200373828615824,0.29557330948279364,-0.1422893003978698,-0.4643106886389927,-0.5221146147850373,0
-0.06562310316338883,-0.8291520138461808,-0.1883329663155442,1.4200373828615824,0.29557330948279364,-0.5935863887079799,-0.4643106886389927,1.9152882751840146,0
-1.6432511308557847,-1.345350139967509,-0.1883329663155442,0.8790088298949716,0.4176501402278108,-1.195315839788126,-0.4643106886389927,1.9152882751840146,0
-0.12002406963554023,0.10939003364714209,-0.1883329663155442,1.758180228465714,0.783880632462862,0.3591519088355856,-0.4643106886389927,1.9152882751840146,0
-0.31949428003342933,-1.345350139967509,-0.1883329663155442,-0.6764482598840341,1.6994568630504903,-1.8973335327149639,-0.4643106886389927,1.9152882751840146,0
0.13384710723450058,-0.5241258484108515,0.6515825564847181,1.0142659681366244,0.4786885556003193,-0.6938746305546706,2.153730302723038,1.9152882751840146,0
0.1519807627252177,-0.6414436043475168,-0.1883329663155442,1.149523106378277,0.4786885556003193,-0.6186584491696521,-0.4643106886389927,-0.5221146147850373,0
-1.8245876857629568,-1.181105281656177,-0.1883329663155442,0.743751691653319,0.17349647873777657,-0.9696672956330714,-0.4643106886389927,-0.5221146147850373,0
0.27891635116023794,0.5786610573938035,-0.1883329663155442,-1.2851053819714713,-0.9862334133398858,0.9358092994540596,-0.4643106886389927,-0.5221146147850373,0
0.3514509731231068,1.6345208608237918,-0.1883329663155442,-1.6232482275756028,-1.23038707482992,1.5124666900725334,-0.4643106886389927,-0.5221146147850373,0
0.27891635116023794,-0.26602678535018737,0.15526883846638126,-0.2030482760382498,-0.5589645057323259,-0.24257754224456052,2.153730302723038,-0.5221146147850373,0
0.02504517429019714,0.5082704038318041,-0.1883329663155442,-0.6088196907632079,-1.0472718287123943,0.5095842716056226,-0.4643106886389927,-0.5221146147850373,0
-1.0085731886806828,-0.10178192703885605,-0.1883329663155442,1.0142659681366244,-0.13169559812476614,-0.21750548178288828,-0.4643106886389927,-0.5221146147850373,0
0.097579796253066,-0.9464697697828461,0.21253580593003554,1.961065935828193,1.333226370815439,-0.8443069933247076,2.153730302723038,-0.5221146147850373,0
-0.8816376002456625,0.17978068720914064,-0.1883329663155442,0.20272313868670824,-0.9251949979673773,0.23379160652722178,-0.4643106886389927,-0.5221146147850373,0
0.7141240829374507,1.7049115143857902,-0.1883329663155442,-0.13541970691742344,-0.5589645057323259,1.587682871457552,-0.4643106886389927,-0.5221146147850373,0
1.1311981592239464,1.8222292703224556,-0.07379903138823571,-0.2030482760382498,-0.25377242886978324,1.9637637783826436,2.153730302723038,-0.5221146147850373,0
-0.936038566717814,-0.195636131788188,-0.1692439771609928,0.8790088298949716,-0.49792609035981744,0.08335924375718569,-0.4643106886389927,-0.5221146147850373,0
0.0431788297809146,1.094859183515131,-0.1883329663155442,-0.06779113779659711,-0.6810413364773431,1.2617460854558058,-0.4643106886389927,-0.5221146147850373,0
0.4058519395952585,-0.007927722289523266,-0.1883329663155442,0.6084945534116663,-0.1927340134972747,0.033215122833839435,-0.4643106886389927,-0.5221146147850373,0
-0.2650933135612779,-1.7207669589648376,0.4416036757846525,1.4200373828615824,1.3942647861879476,-1.6967570490215815,2.153730302723038,-0.5221146147850373,0
-0.6459000788663389,-2.049256675587501,-0.1883329663155442,-0.27067684515907614,-0.1927340134972747,-1.9224055931766364,-0.4643106886389927,-0.5221146147850373,0
-0.6640337343570561,-1.6738398565901715,0.059823892693624196,0.743751691653319,0.23453489411028514,-1.6716849885599088,2.153730302723038,-0.5221146147850373,0
0.6234558054838647,1.9630105774464544,-0.1883329663155442,-0.2030482760382498,-0.9251949979673773,1.9136196574592974,-0.4643106886389927,-0.5221146147850373,0
-0.1018904141448231,1.094859183515131,-0.1883329663155442,-0.6088196907632079,-0.9862334133398858,1.0110254808390782,-0.4643106886389927,-0.5221146147850373,0
0.26078269566952084,-1.0872510769068449,-0.1883329663155442,0.8113802607741453,0.11245806336526804,-0.8443069933247076,-0.4643106886389927,-0.5221146147850373,0
0.659723116465299,-0.9699333209701795,0.8997394154938864,1.6229230902240614,2.5539946782656098,-1.0198114165564167,2.153730302723038,1.9152882751840146,0
-0.42829621297773274,-1.5330585494661733,-0.1883329663155442,1.6905516593448877,1.2721879554429305,-1.3708202630198352,-0.4643106886389927,-0.5221146147850373,0
0.07944614076234886,-0.03139127347685667,-0.1883329663155442,-0.5411911216423815,-1.1693486594574114,0.1585754251422033,-0.4643106886389927,-0.5221146147850373,0
-1.117375121624986,-0.7822249114715147,-0.1883329663155442,1.352408813740756,0.783880632462862,-0.6938746305546706,-0.4643106886389927,-0.5221146147850373,0
-0.5733654569034702,-1.6503763054028386,-0.15015498800644136,0.6084945534116663,0.051419647992759485,-1.8221173513299453,-0.4643106886389927,-0.5221146147850373,0
-0.5914991123941874,-0.59451650197285,-0.1883329663155442,1.8258087975865405,0.9669958785803877,-0.41808196547626975,-0.4643106886389927,1.9152882751840146,0
-0.555231801412753,0.2736348919584734,-0.1883329663155442,0.8113802607741453,-0.0706571827522576,0.559728392528968,-0.4643106886389927,-0.5221146147850373,0
-1.5525828534021988,-1.2749594864055096,-0.1883329663155442,0.743751691653319,-0.13169559812476614,-1.1702437793264528,-0.4643106886389927,-0.5221146147850373,0
-1.2261770545692894,-0.4302716436615187,-0.1883329663155442,-0.27067684515907614,-1.4135023209474455,-0.6186584491696521,-0.4643106886389927,-0.5221146147850373,0
-0.04748944767267139,0.7898330180798008,-0.1883329663155442,-0.6764482598840341,-0.7420797518498516,0.7853769366840225,-0.4643106886389927,-0.5221146147850373,0
0.6234558054838647,-1.0637875257195115,-0.09288802054278712,1.8258087975865405,2.2488026014030673,-1.0699555374797622,-0.4643106886389927,1.9152882751840146,0
-0.35576159101486393,0.7429059157051349,-0.1883329663155442,0.06746600044505556,-0.9862334133398858,0.8355210576073688,-0.4643106886389927,-0.5221146147850373,0
-1.5525828534021988,-1.2514959352181763,-0.1883329663155442,0.946637399015798,0.5397269709728278,-1.1702437793264528,-0.4643106886389927,-0.5221146147850373,0
-0.011222136691237122,1.0244685299531315,-0.1883329663155442,-0.06779113779659711,-1.1083102440849029,1.0360975413007503,-0.4643106886389927,-0.5221146147850373,0
0.24264904017880368,0.8836872228291327,-0.1883329663155442,-1.3527339510922975,-1.1693486594574114,0.710160755299005,-0.4643106886389927,-0.5221146147850373,0
0.5509211835209958,-0.28949033653752076,-0.1883329663155442,0.06746600044505556,1.8215336937955073,-0.6688025700929975,-0.4643106886389927,1.9152882751840146,0
-1.2443107100600064,-1.298423037592842,-0.1883329663155442,1.4200373828615824,0.35661172485530224,-1.1702437793264528,-0.4643106886389927,-0.5221146147850373,0
0.8954606378446227,0.13285358483447465,0.3079807517027926,1.6905516593448877,0.8449190478353705,0.20871954606554954,2.153730302723038,-0.5221146147850373,0
-1.1717760880971377,-0.5241258484108515,-0.1883329663155442,0.946637399015798,-0.1927340134972747,-0.31779372362957903,-0.4643106886389927,-0.5221146147850373,0
-1.860854996744391,-0.7587613602841822,-0.1883329663155442,0.2703517078075346,-0.7420797518498516,-0.7189466910163437,-0.4643106886389927,-0.5221146147850373,0
-1.93338961870726,-1.2514959352181763,-0.1692439771609928,0.6761231225324926,0.11245806336526804,-1.1451717188647808,-0.4643106886389927,-0.5221146147850373,0
-0.8997712557363798,0.41441619908247135,-0.1692439771609928,0.6084945534116663,-0.3148108442422918,0.559728392528968,-0.4643106886389927,-0.5221146147850373,0
-1.752053063800088,-1.6503763054028386,-0.1692439771609928,0.54086598429084,-0.25377242886978324,-1.4961805653281992,-0.4643106886389927,-0.5221146147850373,0
-1.3349789875135925,-0.10178192703885605,-0.1883329663155442,0.6761231225324926,-0.009618767379749057,0.18364748560387642,-0.4643106886389927,-0.5221146147850373,0
0.49652021704884447,1.4937395536997928,-0.1883329663155442,-0.40593398340072884,-1.1083102440849029,1.6879711133042428,-0.4643106886389927,-0.5221146147850373,0
0.18824807370665197,0.3674890967078054,-0.1883329663155442,-1.7585053658172556,-1.5355791516924626,0.559728392528968,-0.4643106886389927,-0.5221146147850373,0
-0.42829621297773274,0.7194423645178014,-0.1883329663155442,-1.4203625202131238,-1.5355791516924626,0.7603048762223503,-0.4643106886389927,-0.5221146147850373,0
0.841059671372471,0.3674890967078054,0.23162479508458697,0.3379802769283609,1.5773800323054732,-0.5685143282463068,2.153730302723038,1.9152882751840146,0
