MinTemp,MaxTemp,Rainfall,Humidity9am,Humidity3pm,Temp3pm,RainToday,RainTomorrow,Location
0.3953488372093023,0.4556451612903225,0.0,0.5822784810126582,0.37078651685393255,0.44528301886792443,0.0,0.0,0
0.4767441860465116,0.596774193548387,0.0,0.4177215189873418,0.28089887640449435,0.5735849056603773,0.0,0.0,0
0.2441860465116279,0.38306451612903214,0.0,0.7721518987341772,0.3595505617977528,0.39245283018867927,0.0,0.0,0
0.3410852713178294,0.44758064516129026,0.0,0.49367088607594933,0.2247191011235955,0.47547169811320744,0.0,0.0,0
0.1705426356589147,0.19758064516129037,0.0,0.9113924050632912,0.6404494382022472,0.20377358490566033,0.0,0.0,0
0.4573643410852713,0.443548387096774,0.0,0.4177215189873418,0.25842696629213485,0.47924528301886793,0.0,0.0,0
0.21705426356589147,0.14516129032258063,0.0,0.810126582278481,0.651685393258427,0.16981132075471694,0.0,1.0,0
0.7015503875968992,0.45967741935483863,0.0,0.5063291139240507,0.30337078651685395,0.47924528301886793,0.0,1.0,0
0.16666666666666669,0.25,0.0,0.8354430379746834,0.46067415730337075,0.3018867924528301,0.0,0.0,0
0.4263565891472868,0.5080645161290323,0.0,0.5949367088607596,0.40449438202247184,0.47924528301886793,0.0,0.0,0
0.07751937984496124,0.18145161290322576,0.0,0.6835443037974683,0.33707865168539325,0.23018867924528297,0.0,0.0,0
0.18992248062015504,0.19354838709677413,0.0,0.9113924050632912,0.5617977528089888,0.22264150943396221,0.0,0.0,0
0.1821705426356589,0.12903225806451624,0.0,0.620253164556962,0.32584269662921345,0.15471698113207544,0.0,0.0,0
0.1937984496124031,0.18951612903225812,0.0,0.8860759493670886,0.595505617977528,0.21509433962264157,0.0,0.0,0
0.6705426356589147,0.7701612903225805,0.0,0.5443037974683544,0.42696629213483145,0.6528301886792452,0.0,1.0,0
0.36046511627906974,0.4838709677419353,0.0,0.620253164556962,0.29213483146067415,0.5132075471698113,0.0,0.0,0
0.7325581395348838,0.3749999999999999,0.02803234501347709,0.7974683544303797,0.8314606741573034,0.23396226415094346,1.0,1.0,0
0.3488372093023256,0.5604838709677418,0.0,0.4810126582278481,0.25842696629213485,0.520754716981132,0.0,0.0,0
0.18604651162790697,0.18951612903225812,0.015633423180592992,0.6075949367088608,0.41573033707865165,0.14716981132075468,1.0,0.0,0
0.4844961240310077,0.310483870967742,0.03288409703504043,0.810126582278481,0.5617977528089888,0.3169811320754716,1.0,0.0,0
0.24806201550387597,0.4193548387096774,0.0,0.8481012658227848,0.6067415730337078,0.3056603773584905,0.0,1.0,0
0.3953488372093023,0.4717741935483871,0.0,0.7215189873417721,0.43820224719101125,0.5056603773584906,0.0,0.0,0
0.26356589147286824,0.19354838709677413,0.013477088948787063,0.8354430379746834,0.6741573033707864,0.18867924528301883,1.0,0.0,0
0.3333333333333333,0.05645161290322587,0.005929919137466308,0.9113924050632912,0.7415730337078652,0.10566037735849054,1.0,1.0,0
0.24806201550387597,0.24193548387096764,0.010242587601078167,0.9240506329113923,0.6404494382022472,0.2754716981132075,1.0,1.0,0
0.26356589147286824,0.125,0.001078167115902965,0.7341772151898734,0.6067415730337078,0.13584905660377355,0.0,0.0,0
0.18604651162790697,0.2822580645161289,0.0,0.7215189873417721,0.3146067415730337,0.320754716981132,0.0,0.0,0
0.2751937984496124,0.47580645161290314,0.0,0.620253164556962,0.32584269662921345,0.49433962264150944,0.0,0.0,0
0.22093023255813954,0.49193548387096775,0.0,0.6075949367088608,0.2696629213483146,0.47169811320754707,0.0,0.0,0
0.4224806201550388,0.5524193548387097,0.0,0.6075949367088608,0.2696629213483146,0.5132075471698113,0.0,0.0,0
0.7054263565891473,0.7016129032258063,0.0005390835579514825,0.49367088607594933,0.38202247191011235,0.6792452830188679,0.0,0.0,0
0.6356589147286822,0.592741935483871,0.0,0.45569620253164556,0.28089887640449435,0.5584905660377357,0.0,0.0,0
0.313953488372093,0.4354838709677419,0.0,0.7721518987341772,0.46067415730337075,0.44528301886792443,0.0,0.0,0
0.13178294573643412,0.12903225806451624,0.0,0.8227848101265823,0.5280898876404494,0.1773584905660377,0.0,0.0,0
0.7403100775193798,0.5161290322580645,0.0522911051212938,0.949367088607595,0.6179775280898876,0.4641509433962263,1.0,1.0,0
0.3410852713178294,0.13306451612903225,0.0,0.8734177215189874,0.5280898876404494,0.17358490566037732,0.0,0.0,0
0.6124031007751938,0.28629032258064513,0.009703504043126686,0.9240506329113923,0.5168539325842696,0.320754716981132,1.0,1.0,0
0.5038759689922481,0.47983870967741926,0.0,0.6329113924050633,0.34831460674157305,0.520754716981132,0.0,0.0,0
0.2596899224806201,0.040322580645161366,0.0005390835579514825,0.8354430379746834,0.7415730337078652,0.09811320754716979,0.0,1.0,0
0.558139534883721,0.22983870967741937,0.05983827493261456,0.9113924050632912,0.898876404494382,0.23396226415094346,1.0,1.0,0
0.45348837209302323,0.4838709677419353,0.0,0.7468354430379748,0.47191011235955055,0.5132075471698113,0.0,1.0,0
0.38372093023255816,0.11693548387096775,0.005929919137466308,0.7721518987341772,0.595505617977528,0.13584905660377355,1.0,1.0,0
0.5,0.5201612903225805,0.0,0.8354430379746834,0.5056179775280898,0.4981132075471698,0.0,0.0,0
0.29844961240310075,0.25,0.0,0.949367088607595,0.550561797752809,0.2716981132075472,0.0,0.0,0
0.9069767441860466,0.7741935483870968,0.00862533692722372,0.810126582278481,0.5842696629213482,0.7433962264150943,1.0,1.0,0
0.3565891472868217,0.6048387096774193,0.0,0.5569620253164557,0.39325842696629215,0.49056603773584895,0.0,0.0,0
0.4147286821705426,0.1411290322580645,0.00215633423180593,0.7721518987341772,0.7415730337078652,0.1433962264150943,0.0,1.0,0
0.38759689922480617,0.12903225806451624,0.001078167115902965,0.8354430379746834,0.5168539325842696,0.1773584905660377,0.0,0.0,0
0.38372093023255816,0.3790322580645161,0.0,0.5063291139240507,0.21348314606741575,0.4150943396226414,0.0,0.0,0
0.2713178294573643,0.06048387096774199,0.010242587601078167,0.7215189873417721,0.5393258426966292,0.11698113207547167,1.0,0.0,0
0.39147286821705424,0.532258064516129,0.0,0.5822784810126582,0.34831460674157305,0.5245283018867924,0.0,0.0,0
0.4263565891472868,0.6532258064516128,0.0,0.5063291139240507,0.28089887640449435,0.6226415094339622,0.0,0.0,0
0.37596899224806196,0.04435483870967749,0.0037735849056603774,0.8734177215189874,0.7415730337078652,0.04905660377358484,1.0,1.0,0
0.09689922480620154,0.0766129032258065,0.0005390835579514825,0.6455696202531646,0.5617977528089888,0.06415094339622635,0.0,0.0,0
0.32945736434108525,0.44758064516129026,0.0,0.7341772151898734,0.41573033707865165,0.46037735849056605,0.0,1.0,0
0.6395348837209303,0.536290322580645,0.027493261455525605,0.7721518987341772,0.5168539325842696,0.520754716981132,1.0,0.0,0
0.3372093023255814,0.5524193548387097,0.0,0.45569620253164556,0.29213483146067415,0.5132075471698113,0.0,0.0,0
0.5503875968992248,0.5,0.0,0.25316455696202533,0.2247191011235955,0.4867924528301887,0.0,0.0,0
0.27906976744186046,0.27419354838709675,0.001078167115902965,0.7594936708860759,0.3146067415730337,0.3056603773584905,0.0,0.0,0
0.5658914728682171,0.4879032258064515,0.0,0.3417721518987342,0.23595505617977525,0.49056603773584895,0.0,0.0,0
0.5038759689922481,0.4879032258064515,0.0,0.7215189873417721,0.42696629213483145,0.4830188679245282,0.0,1.0,0
0.5116279069767442,0.19758064516129037,0.01078167115902965,0.8227848101265823,0.9101123595505618,0.18113207547169807,1.0,1.0,0
0.3682170542635659,0.5766129032258063,0.0,0.5063291139240507,0.2696629213483146,0.6,0.0,0.0,0
0.4224806201550388,0.5241935483870965,0.0,0.5189873417721519,0.23595505617977525,0.4981132075471698,0.0,0.0,0
0.4069767441860465,0.4838709677419353,0.0,0.6329113924050633,0.3146067415730337,0.5132075471698113,0.0,0.0,0
0.5387596899224807,0.49193548387096775,0.0,0.31645569620253167,0.19101123595505615,0.49056603773584895,0.0,0.0,0
0.45348837209302323,0.2056451612903225,0.005390835579514825,1.0,0.7640449438202246,0.23396226415094346,1.0,0.0,0
0.5348837209302326,0.49193548387096775,0.0,0.2911392405063291,0.16853932584269665,0.46037735849056605,0.0,0.0,0
0.3410852713178294,0.41532258064516125,0.0,0.810126582278481,0.47191011235955055,0.4377358490566037,0.0,0.0,0
0.3023255813953488,0.3709677419354839,0.0005390835579514825,0.7848101265822786,0.41573033707865165,0.39622641509433953,0.0,0.0,0
0.23255813953488375,0.25,0.0,0.7848101265822786,0.39325842696629215,0.2754716981132075,0.0,0.0,0
0.2945736434108527,0.12096774193548387,0.0,0.8354430379746834,0.5056179775280898,0.12452830188679243,0.0,1.0,0
0.41860465116279066,0.4879032258064515,0.0,0.3670886075949368,0.19101123595505615,0.49433962264150944,0.0,0.0,0
0.5465116279069768,0.41129032258064513,0.00862533692722372,0.7974683544303797,0.48314606741573035,0.45660377358490556,1.0,0.0,0
0.6124031007751938,0.6693548387096773,0.0,0.26582278481012656,0.2696629213483146,0.6188679245283019,0.0,0.0,0
0.41860465116279066,0.3790322580645161,0.00431266846361186,0.7594936708860759,0.40449438202247184,0.4037735849056604,1.0,0.0,0
0.3527131782945736,0.024193548387096753,0.00862533692722372,0.8354430379746834,0.7303370786516854,0.0792452830188679,1.0,1.0,0
0.1511627906976744,0.20967741935483875,0.0,0.810126582278481,0.46067415730337075,0.2415094339622641,0.0,0.0,0
0.3992248062015503,0.6129032258064515,0.0,0.4810126582278481,0.29213483146067415,0.6150943396226415,0.0,1.0,0
0.46124031007751937,0.47580645161290314,0.0,0.7088607594936709,0.41573033707865165,0.47924528301886793,0.0,0.0,0
0.3527131782945736,0.16129032258064513,0.003234501347708895,0.9367088607594937,0.6067415730337078,0.1584905660377358,1.0,0.0,0
0.4806201550387597,0.49596774193548376,0.0,0.7341772151898734,0.43820224719101125,0.5056603773584906,0.0,0.0,0
0.41860465116279066,0.5725806451612903,0.0,0.40506329113924056,0.2696629213483146,0.5433962264150943,0.0,0.0,0
0.3682170542635659,0.45967741935483863,0.0,0.6455696202531646,0.3146067415730337,0.4641509433962263,0.0,0.0,0
0.6201550387596899,0.6451612903225805,0.0,0.44303797468354433,0.3595505617977528,0.6113207547169811,0.0,0.0,0
0.10465116279069768,0.14516129032258063,0.0,0.620253164556962,0.3146067415730337,0.19622641509433958,0.0,0.0,0
0.3255813953488372,0.09677419354838712,0.0,0.7594936708860759,0.696629213483146,0.1622641509433962,0.0,1.0,0
0.031007751937984496,0.048387096774193505,0.0,0.7215189873417721,0.5168539325842696,0.10566037735849054,0.0,0.0,0
0.3565891472868217,0.5887096774193548,0.0,0.5443037974683544,0.33707865168539325,0.5773584905660376,0.0,0.0,0
0.3062015503875969,0.1088709677419355,0.0,0.7848101265822786,0.550561797752809,0.1132075471698113,0.0,0.0,0
0.31782945736434104,0.06854838709677424,0.009703504043126686,0.8227848101265823,0.6404494382022472,0.12075471698113205,1.0,1.0,0
0.5852713178294574,0.43145161290322576,0.00215633423180593,0.7088607594936709,0.41573033707865165,0.4490566037735849,0.0,0.0,0
0.22093023255813954,0.3951612903225805,0.0,0.7215189873417721,0.3146067415730337,0.4188679245283018,0.0,0.0,0
0.37596899224806196,0.5725806451612903,0.0,0.5822784810126582,0.3146067415730337,0.5471698113207546,0.0,0.0,0
0.5930232558139535,0.6854838709677418,0.0,0.4810126582278481,0.29213483146067415,0.690566037735849,0.0,0.0,0
0.16279069767441862,0.22580645161290325,0.0,0.7088607594936709,0.3146067415730337,0.260377358490566,0.0,0.0,0
0.5155038759689923,0.44758064516129026,0.0005390835579514825,0.7848101265822786,0.48314606741573035,0.46037735849056605,0.0,1.0,0
0.2945736434108527,0.4233870967741934,0.0,0.6582278481012659,0.30337078651685395,0.4528301886792452,0.0,0.0,0
0.2596899224806201,0.03629032258064524,0.0,0.6708860759493671,0.5842696629213482,0.0792452830188679,0.0,0.0,0
0.5658914728682171,0.6854838709677418,0.0,0.569620253164557,0.39325842696629215,0.6867924528301886,0.0,0.0,0
0.24806201550387597,0.30241935483870963,0.0005390835579514825,0.9240506329113923,0.5168539325842696,0.33207547169811313,0.0,0.0,0
0.5658914728682171,0.407258064516129,0.0037735849056603774,0.9367088607594937,0.5280898876404494,0.41132075471698115,1.0,1.0,0
0.13953488372093023,0.1088709677419355,0.0,0.7848101265822786,0.5730337078651686,0.1433962264150943,0.0,0.0,0
0.5310077519379846,0.6733870967741935,0.0,0.7341772151898734,0.47191011235955055,0.5622641509433962,0.0,0.0,0
0.015503875968992248,0.08064516129032262,0.0,0.430379746835443,0.3146067415730337,0.13962264150943393,0.0,0.0,0
0.8565891472868218,0.6451612903225805,0.013477088948787063,0.569620253164557,0.8314606741573034,0.5132075471698113,1.0,1.0,0
0.4767441860465116,0.22983870967741937,0.02587601078167116,0.6962025316455697,0.44943820224719105,0.2415094339622641,1.0,0.0,0
0.43410852713178294,0.568548387096774,0.0,0.3417721518987342,0.21348314606741575,0.5509433962264151,0.0,0.0,0
0.313953488372093,0.16129032258064513,0.007547169811320755,0.9367088607594937,0.5393258426966292,0.21886792452830184,1.0,0.0,0
0.37596899224806196,0.08467741935483875,0.0,0.7215189873417721,0.5617977528089888,0.1283018867924528,0.0,0.0,0
0.2015503875968992,0.2540322580645161,0.0,0.7848101265822786,0.40449438202247184,0.29811320754716975,0.0,0.0,0
0.15503875968992248,0.21370967741935476,0.0,0.810126582278481,0.46067415730337075,0.21132075471698109,0.0,0.0,0
0.7054263565891473,0.7419354838709677,0.0,0.6835443037974683,0.43820224719101125,0.6792452830188679,0.0,0.0,0
0.2248062015503876,0.41129032258064513,0.0,0.7215189873417721,0.3146067415730337,0.4150943396226414,0.0,0.0,0
0.4883720930232558,0.568548387096774,0.0037735849056603774,0.3291139240506329,0.2247191011235955,0.5358490566037736,1.0,0.0,0
0.20930232558139533,0.3427419354838709,0.00862533692722372,0.8227848101265823,0.47191011235955055,0.3698113207547169,1.0,1.0,0
0.5310077519379846,0.5120967741935483,0.0,0.31645569620253167,0.20224719101123595,0.5018867924528301,0.0,0.0,0
0.26356589147286824,0.4879032258064515,0.003234501347708895,0.3924050632911392,0.2696629213483146,0.43018867924528303,1.0,0.0,0
0.3488372093023256,0.06048387096774199,0.001078167115902965,0.810126582278481,0.6629213483146068,0.09056603773584904,0.0,1.0,0
0.46511627906976744,0.03629032258064524,0.0016172506738544475,0.8607594936708861,0.8089887640449438,0.10188679245283017,0.0,1.0,0
0.13953488372093023,0.1088709677419355,0.0,0.7088607594936709,0.41573033707865165,0.0867924528301886,0.0,0.0,0
0.10465116279069768,0.16129032258064513,0.0,0.8607594936708861,0.5280898876404494,0.19999999999999996,0.0,0.0,0
0.39147286821705424,0.5201612903225805,0.0,0.7088607594936709,0.43820224719101125,0.5396226415094338,0.0,0.0,0
0.15891472868217055,0.11290322580645162,0.0,0.8354430379746834,0.5168539325842696,0.15094339622641506,0.0,0.0,0
0.3682170542635659,0.08064516129032262,0.0,0.8860759493670886,0.8539325842696628,0.12075471698113205,0.0,1.0,0
0.3023255813953488,0.07258064516129026,0.0,0.6962025316455697,0.898876404494382,0.037735849056603765,0.0,1.0,0
0.12403100775193798,0.11693548387096775,0.0,0.7974683544303797,0.5056179775280898,0.15471698113207544,0.0,0.0,0
0.3255813953488372,0.18145161290322576,0.029110512129380057,0.8607594936708861,0.696629213483146,0.21509433962264157,1.0,0.0,0
0.5891472868217055,0.7016129032258063,0.0,0.5443037974683544,0.2696629213483146,0.6490566037735849,0.0,0.0,0
0.3992248062015503,0.11290322580645162,0.0037735849056603774,0.7341772151898734,0.8314606741573034,0.0,1.0,1.0,0
0.18604651162790697,0.028225806451612878,0.00862533692722372,0.6582278481012659,0.5280898876404494,0.07169811320754715,1.0,0.0,0
0.5155038759689923,0.4556451612903225,0.0,0.3670886075949368,0.21348314606741575,0.45660377358490556,0.0,0.0,0
0.08527131782945736,0.14919354838709686,0.0,0.7341772151898734,0.41573033707865165,0.16981132075471694,0.0,0.0,0
0.5968992248062016,0.25806451612903225,0.009164420485175202,0.7341772151898734,0.5168539325842696,0.1773584905660377,1.0,1.0,0
0.20930232558139533,0.41129032258064513,0.001078167115902965,0.620253164556962,0.25842696629213485,0.4528301886792452,0.0,0.0,0
0.4573643410852713,0.19354838709677413,0.04582210242587601,0.8860759493670886,0.6404494382022472,0.21132075471698109,1.0,0.0,0
0.7248062015503877,0.3790322580645161,0.0,0.45569620253164556,0.7865168539325842,0.22264150943396221,0.0,1.0,0
0.5116279069767442,0.5403225806451613,0.0,0.6708860759493671,0.41573033707865165,0.5396226415094338,0.0,0.0,0
0.7209302325581396,0.5443548387096773,0.0,0.569620253164557,0.5617977528089888,0.5509433962264151,0.0,0.0,1
0.3527131782945736,0.3629032258064515,0.0,0.6582278481012659,0.47191011235955055,0.3735849056603774,0.0,0.0,1
0.6666666666666667,0.6008064516129032,0.0,0.6455696202531646,0.5730337078651686,0.6,0.0,0.0,1
0.11627906976744186,0.17741935483870974,0.0,0.620253164556962,0.39325842696629215,0.19622641509433958,0.0,0.0,1
0.7364341085271318,0.6008064516129032,0.0,0.569620253164557,0.5393258426966292,0.5962264150943396,0.0,0.0,1
0.6976744186046512,0.6008064516129032,0.0,0.569620253164557,0.5730337078651686,0.5584905660377357,0.0,0.0,1
0.4069767441860465,0.31854838709677413,0.0,0.6455696202531646,0.47191011235955055,0.31320754716981125,0.0,0.0,1
0.7325581395348838,0.4838709677419353,0.0,0.5822784810126582,0.5617977528089888,0.49056603773584895,0.0,0.0,1
0.5387596899224807,0.5241935483870965,0.0,0.5189873417721519,0.40449438202247184,0.5471698113207546,0.0,0.0,1
0.3682170542635659,0.314516129032258,0.0,0.49367088607594933,0.44943820224719105,0.2905660377358491,0.0,0.0,1
0.744186046511628,0.5604838709677418,0.0,0.5822784810126582,0.5617977528089888,0.4830188679245282,0.0,0.0,1
0.8488372093023256,0.7096774193548385,0.0,0.6962025316455697,0.6179775280898876,0.6113207547169811,0.0,0.0,1
0.6860465116279071,0.6088709677419355,0.0,0.7215189873417721,0.595505617977528,0.5962264150943396,0.0,0.0,1
0.6589147286821705,0.5241935483870965,0.0,0.6962025316455697,0.6067415730337078,0.5396226415094338,0.0,1.0,1
0.313953488372093,0.3306451612903226,0.0,0.620253164556962,0.47191011235955055,0.3396226415094339,0.0,0.0,1
0.28682170542635654,0.310483870967742,0.0,0.5949367088607596,0.44943820224719105,0.3056603773584905,0.0,0.0,1
0.7054263565891473,0.6693548387096773,0.0005390835579514825,0.569620253164557,0.5393258426966292,0.5547169811320755,0.0,0.0,1
0.4844961240310077,0.49596774193548376,0.0,0.5443037974683544,0.5056179775280898,0.47924528301886793,0.0,0.0,1
0.5348837209302326,0.5201612903225805,0.0,0.6455696202531646,0.5730337078651686,0.47924528301886793,0.0,0.0,1
0.8023255813953489,0.6774193548387095,0.0,0.7341772151898734,0.5617977528089888,0.6641509433962264,0.0,0.0,1
0.751937984496124,0.5524193548387097,0.001078167115902965,0.6329113924050633,0.6179775280898876,0.5358490566037736,0.0,1.0,1
0.7403100775193798,0.6330645161290323,0.0,0.5443037974683544,0.5056179775280898,0.5735849056603773,0.0,0.0,1
0.8100775193798451,0.596774193548387,0.0,0.6835443037974683,0.6179775280898876,0.5962264150943396,0.0,0.0,1
0.3255813953488372,0.31854838709677413,0.0,0.6582278481012659,0.48314606741573035,0.33207547169811313,0.0,0.0,1
0.7093023255813954,0.5282258064516128,0.0,0.6582278481012659,0.6292134831460674,0.5283018867924527,0.0,0.0,1
0.40310077519379844,0.3911290322580645,0.0005390835579514825,0.430379746835443,0.46067415730337075,0.3849056603773585,0.0,0.0,1
0.5968992248062016,0.5080645161290323,0.0,0.45569620253164556,0.5168539325842696,0.5056603773584906,0.0,0.0,1
0.3527131782945736,0.407258064516129,0.0,0.620253164556962,0.47191011235955055,0.37735849056603765,0.0,0.0,1
0.2558139534883721,0.21370967741935476,0.0,0.4810126582278481,0.5056179775280898,0.2075471698113207,0.0,0.0,1
0.28682170542635654,0.4193548387096774,0.0,0.44303797468354433,0.46067415730337075,0.39622641509433953,0.0,0.0,1
0.3643410852713178,0.27419354838709675,0.0,0.5949367088607596,0.5168539325842696,0.2867924528301886,0.0,0.0,1
0.7209302325581396,0.5846774193548385,0.0,0.5443037974683544,0.5280898876404494,0.5811320754716981,0.0,1.0,1
0.6937984496124031,0.5483870967741935,0.001078167115902965,0.569620253164557,0.48314606741573035,0.5622641509433962,0.0,0.0,1
0.5852713178294574,0.536290322580645,0.0,0.569620253164557,0.5168539325842696,0.49433962264150944,0.0,0.0,1
0.6124031007751938,0.5806451612903225,0.0,0.5569620253164557,0.5393258426966292,0.520754716981132,0.0,0.0,1
0.5697674418604651,0.49596774193548376,0.0,0.5569620253164557,0.5056179775280898,0.49056603773584895,0.0,0.0,1
0.3410852713178294,0.314516129032258,0.0005390835579514825,0.45569620253164556,0.46067415730337075,0.2905660377358491,0.0,0.0,1
0.5775193798449613,0.4233870967741934,0.0,0.5443037974683544,0.5056179775280898,0.4641509433962263,0.0,0.0,1
0.7751937984496123,0.6088709677419355,0.0,0.620253164556962,0.6179775280898876,0.5358490566037736,0.0,1.0,1
0.3217054263565891,0.29032258064516137,0.0,0.6582278481012659,0.46067415730337075,0.33207547169811313,0.0,0.0,1
0.7248062015503877,0.504032258064516,0.0,0.5569620253164557,0.6741573033707864,0.4377358490566037,0.0,1.0,1
0.744186046511628,0.5725806451612903,0.0,0.6835443037974683,0.550561797752809,0.5622641509433962,0.0,1.0,1
0.4418604651162791,0.19758064516129037,0.0,0.4683544303797469,0.550561797752809,0.21509433962264157,0.0,0.0,1
0.41860465116279066,0.439516129032258,0.0,0.5189873417721519,0.44943820224719105,0.46037735849056605,0.0,0.0,1
0.15503875968992248,0.24193548387096764,0.0,0.4683544303797469,0.39325842696629215,0.27924528301886786,0.0,0.0,1
0.6821705426356589,0.47983870967741926,0.0,0.6582278481012659,0.6179775280898876,0.4188679245283018,0.0,0.0,1
0.558139534883721,0.5483870967741935,0.0005390835579514825,0.5443037974683544,0.46067415730337075,0.5094339622641508,0.0,0.0,1
0.6744186046511629,0.4233870967741934,0.0,0.6708860759493671,0.651685393258427,0.4641509433962263,0.0,0.0,1
0.2596899224806201,0.25,0.0,0.3417721518987342,0.25842696629213485,0.2867924528301886,0.0,0.0,1
0.6007751937984497,0.5241935483870965,0.0005390835579514825,0.5189873417721519,0.39325842696629215,0.5094339622641508,0.0,0.0,1
0.5968992248062016,0.5604838709677418,0.0,0.6329113924050633,0.5842696629213482,0.5245283018867924,0.0,0.0,1
0.6550387596899225,0.5201612903225805,0.0,0.6582278481012659,0.5056179775280898,0.5056603773584906,0.0,0.0,1
0.49224806201550386,0.35080645161290325,0.0,0.569620253164557,0.6067415730337078,0.3396226415094339,0.0,1.0,1
0.9069767441860466,0.6733870967741935,0.0,0.5569620253164557,0.595505617977528,0.5584905660377357,0.0,1.0,1
0.31007751937984496,0.2983870967741935,0.0,0.44303797468354433,0.33707865168539325,0.3396226415094339,0.0,0.0,1
0.43798449612403095,0.29032258064516137,0.0,0.2911392405063291,0.37078651685393255,0.2716981132075472,0.0,0.0,1
0.17829457364341084,0.25,0.0,0.6075949367088608,0.40449438202247184,0.2867924528301886,0.0,0.0,1
0.4728682170542635,0.2983870967741935,0.0,0.30379746835443044,0.25842696629213485,0.309433962264151,0.0,0.0,1
0.6550387596899225,0.568548387096774,0.0,0.6329113924050633,0.5056179775280898,0.5509433962264151,0.0,0.0,1
0.3217054263565891,0.2782258064516129,0.003234501347708895,0.6075949367088608,0.5168539325842696,0.26415094339622636,1.0,0.0,1
0.10852713178294573,0.2661290322580645,0.0,0.620253164556962,0.40449438202247184,0.19999999999999996,0.0,0.0,1
0.3565891472868217,0.36693548387096775,0.0,0.30379746835443044,0.40449438202247184,0.35849056603773577,0.0,1.0,1
0.37596899224806196,0.2540322580645161,0.0,0.45569620253164556,0.48314606741573035,0.25283018867924534,0.0,0.0,1
0.7325581395348838,0.5241935483870965,0.0005390835579514825,0.5063291139240507,0.5168539325842696,0.5245283018867924,0.0,0.0,1
0.6317829457364341,0.5806451612903225,0.0,0.6582278481012659,0.5280898876404494,0.520754716981132,0.0,0.0,1
0.13178294573643412,0.17741935483870974,0.0,0.5822784810126582,0.41573033707865165,0.16603773584905657,0.0,0.0,1
0.6666666666666667,0.5524193548387097,0.0,0.6455696202531646,0.5056179775280898,0.5622641509433962,0.0,0.0,1
0.5930232558139535,0.3306451612903226,0.00431266846361186,0.5569620253164557,0.6179775280898876,0.31320754716981125,1.0,0.0,1
0.2131782945736434,0.3427419354838709,0.0,0.5949367088607596,0.48314606741573035,0.3358490566037735,0.0,0.0,1
0.8604651162790699,0.6249999999999998,0.0,0.7468354430379748,0.6179775280898876,0.630188679245283,0.0,0.0,1
0.2558139534883721,0.18548387096774188,0.0,0.44303797468354433,0.41573033707865165,0.19999999999999996,0.0,0.0,1
0.18992248062015504,0.17741935483870974,0.0,0.3417721518987342,0.24719101123595505,0.2075471698113207,0.0,0.0,1
0.4108527131782946,0.3629032258064515,0.0,0.40506329113924056,0.32584269662921345,0.35849056603773577,0.0,0.0,1
0.1937984496124031,0.19354838709677413,0.0,0.6075949367088608,0.42696629213483145,0.20377358490566033,0.0,0.0,1
0.7054263565891473,0.47983870967741926,0.0,0.5189873417721519,0.5168539325842696,0.4226415094339623,0.0,1.0,1
0.22868217054263568,0.20967741935483875,0.0,0.6835443037974683,0.43820224719101125,0.23018867924528297,0.0,0.0,1
0.5116279069767442,0.5080645161290323,0.0005390835579514825,0.5443037974683544,0.48314606741573035,0.47169811320754707,0.0,0.0,1
0.16666666666666669,0.25806451612903225,0.0,0.35443037974683544,0.24719101123595505,0.26415094339622636,0.0,0.0,1
0.8643410852713178,0.657258064516129,0.0,0.7341772151898734,0.595505617977528,0.6113207547169811,0.0,1.0,1
0.1937984496124031,0.20967741935483875,0.0,0.430379746835443,0.25842696629213485,0.23773584905660372,0.0,0.0,1
0.3255813953488372,0.28629032258064513,0.0,0.4810126582278481,0.42696629213483145,0.3018867924528301,0.0,0.0,1
0.2751937984496124,0.2943548387096774,0.0,0.6835443037974683,0.42696629213483145,0.3169811320754716,0.0,0.0,1
0.5038759689922481,0.4717741935483871,0.0,0.5316455696202532,0.5393258426966292,0.47169811320754707,0.0,0.0,1
0.22868217054263568,0.2338709677419354,0.0,0.5949367088607596,0.5168539325842696,0.25283018867924534,0.0,0.0,1
0.29069767441860467,0.17741935483870974,0.0,0.4810126582278481,0.5393258426966292,0.18113207547169807,0.0,0.0,1
0.5116279069767442,0.3588709677419355,0.0005390835579514825,0.5569620253164557,0.595505617977528,0.3698113207547169,0.0,0.0,1
0.3372093023255814,0.2661290322580645,0.0,0.5569620253164557,0.550561797752809,0.2716981132075472,0.0,0.0,1
0.6627906976744187,0.44758064516129026,0.00215633423180593,0.810126582278481,0.5617977528089888,0.4830188679245282,0.0,0.0,1
0.28294573643410853,0.24596774193548387,0.0,0.4683544303797469,0.5056179775280898,0.260377358490566,0.0,0.0,1
0.09302325581395349,0.16129032258064513,0.0,0.6329113924050633,0.39325842696629215,0.16603773584905657,0.0,0.0,1
0.6937984496124031,0.6330645161290323,0.0005390835579514825,0.8607594936708861,0.5393258426966292,0.6490566037735849,0.0,0.0,1
0.5697674418604651,0.45967741935483863,0.0005390835579514825,0.379746835443038,0.40449438202247184,0.42641509433962255,0.0,0.0,1
0.6860465116279071,0.6733870967741935,0.0,0.5822784810126582,0.5730337078651686,0.520754716981132,0.0,0.0,1
0.16666666666666669,0.217741935483871,0.0,0.6329113924050633,0.41573033707865165,0.2264150943396226,0.0,0.0,1
0.3565891472868217,0.2822580645161289,0.0005390835579514825,0.5822784810126582,0.43820224719101125,0.25283018867924534,0.0,0.0,1
